StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030
591,1630252.62684973,Enhanced frequency,2.8875428198704e-06,2.55938801378598e-06,2.93743092796841e-05,0.00022361676677914,0.00119167102531309,0.00499387481079104,0.0171034526399539,0.0477028075125345,0.113423538809316,0.221568139603832,0.172956797867958,0.347192593693141,0.489375636204151,0.600380934869866,0.646492959570716,0.707010652362937,0.760650266447973,0.802904194462339,0.925559845409167,0.960233955063413,0.976310732852165,0.984684398131922,0.990052262302625,0.993844962062454,0.997511397593108,0.998559389431352,0.999574376122295,0.999856784006904,0.99995450859258,0.999984947125901,0.999991338459779,0.346551592754717,0.346693457465303,0.347051105526121,0.279799517479416,0.23228262625743,0.199736679650245,0.148051763024273,0.113461277253167,0.087046076486053,0.0639638811551128,0.0459282480518749,0.0501462587901983,0.0329056432915873,0.0226487901706775,0.0157659785906935,0.0127856046279164,0.0104091607496344,0.00858091315453925,0.00718252526837776,0.00296757919757271,0.00193411684036038,0.00135678499294495,0.000973354942143684,0.00071051249086948,0.000518959980833863,0.000372407660609309,0.000270297327952331,0.00019178250278757,0.000136061944957451,9.57149991739565e-05,6.63107815131549e-05,0.12519978431112,0.125301047908231,0.125514588538664,0.085490806418994,0.0669172073371843,0.0555760340294772,0.0321812400899189,0.0211680598025104,0.0143545454165656,0.00952694998233439,0.00628317860780384,0.00751804138625323,0.00394980501362006,0.0023318419981155,0.00140176606638118,0.00102522115866466,0.000720975950725673,0.000497816026333978,0.000345104844099576,6.08876005769435e-05,1.31847381518554e-05,1.50869992323239e-06,1.40863958578454e-08,0,0,0,0,0,0,0,0,0.669422673523301,0.669577944685167,0.669948891438049,0.602608214303143,0.532400053590337,0.476511755653654,0.399627504436166,0.334157667617104,0.276219149245398,0.218050777332344,0.166777278448866,0.175132972443304,0.131584795129424,0.0972058906065206,0.0711030133794179,0.0577875156081358,0.0477457968104354,0.0403059096695308,0.0348120511702898,0.0151023088790918,0.0106696606973356,0.0081230110514331,0.00633822764588391,0.00506453558562397,0.00395553245152666,0.00306250235522461,0.00242707999410388,0.00185753170401585,0.0014599916409038,0.00115348420281859,0.000847071054201629StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



588,1326879.7140266,Enhanced frequency,0.033401372331149,0.0328179806899757,0.0322358417198532,0.0315067467463388,0.0307102315531142,0.104176153534994,0.185492969175101,0.27678425481265,0.374705535374531,0.47690763389353,0.444556303186755,0.597312170859946,0.71347561156501,0.797053665201741,0.852458384143478,0.85532516837204,0.869932522761842,0.885860110288948,0.963594204444311,0.984220762656428,0.992496567244082,0.996169895397467,0.997841468434251,0.998727076547962,0.999264206506427,0.999553520886848,0.999761786147865,0.999873311283912,0.999933051500774,0.999961288184176,0.999980525300401,0.139165149107917,0.139191039250673,0.139325672372242,0.139434773703612,0.139533150828209,0.139620344304623,0.0896731494907765,0.0652866102899874,0.0486041615009529,0.0352285205111885,0.0251827158712754,0.0276088337545938,0.0174131871988996,0.0119141742297182,0.00822316588326781,0.00571642687411131,0.00537722034274436,0.0048438215280158,0.00433112021065535,0.0016239852778839,0.00100388413368638,0.000676663414821323,0.000466938089032282,0.000328381013337715,0.000230310983764228,0.000163653168217552,0.000115467583970323,8.11058934428788e-05,5.70960438273657e-05,3.97032470872721e-05,2.79420322607796e-05,0.0404136473517557,0.0406647529182431,0.0409306406536235,0.0411656778439655,0.0413784836338082,0.0416780309428676,0.0213403655011854,0.0133109281210572,0.00865235096062014,0.00545812244614355,0.00343294093149823,0.00388598563548813,0.00199783267138348,0.00114052852383788,0.00064868461366358,0.000335580025085615,0.000290768040039166,0.000231443702211791,0.00017603337922153,2.36839583982518e-05,2.96147395502908e-06,2.27970970963132e-07,0,0,0,0,0,0,0,0,0,0.321762233818029,0.321594735695229,0.321594132389364,0.321662189381393,0.321673194694024,0.321565897322059,0.238356548897191,0.190757550202905,0.153214629601459,0.118895034893662,0.0901383253651486,0.0931213464527386,0.0672071470895213,0.0490171848709398,0.0352705887149302,0.0253345355008023,0.0232488926487312,0.0214538644643918,0.0199086831149726,0.00832846258986165,0.00566452881429773,0.00427892063349292,0.00330676207555294,0.00254688956972807,0.00191193586616213,0.00146866374471696,0.00112620222045298,0.000846917383168209,0.000669663643904918,0.000521126181078786,0.000385692985853734StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



593,1050653.02172381,Enhanced frequency,7.41807697115395e-07,2.44767353714683e-07,3.91721905393439e-05,0.000391662500519043,0.00186417323369892,0.00630512444271669,0.017692743780157,0.0419873807289388,0.0939799481632018,0.182822612960514,0.141807436972765,0.308750607713167,0.426282221713539,0.51323682542379,0.585970375684888,0.612877382097373,0.644670969351148,0.672161248706572,0.755851662804079,0.791634000883957,0.83867164657696,0.884457373970964,0.917954829156518,0.94494689381371,0.965179591678807,0.977711850729852,0.985142705758953,0.990036907188352,0.993217673107591,0.995559688868339,0.997126355151692,0.339297584078459,0.339467938341872,0.339836897538989,0.319488260732619,0.264965091996951,0.220137176060303,0.190076117864247,0.16717553138161,0.149391990439352,0.132998832132117,0.119210060536558,0.119204802940706,0.105655734204481,0.0969711163741433,0.0894675016822384,0.0827482083420295,0.0777449847170258,0.0727151372469324,0.0681492644312761,0.0165701220974092,0.00926527732101278,0.00578884811038617,0.00373827443151639,0.00252076462755422,0.00177520101289696,0.00129699813470668,0.000968224816212224,0.000735715546867245,0.000565081128784976,0.000435534917607098,0.000335670595979815,0.114061705140558,0.114278030500996,0.114567519417652,0.105025513905471,0.0792150500644873,0.0612901348562301,0.052174152552379,0.0463415719234957,0.0423934111626468,0.0390584982841551,0.036089057962569,0.0353351945274901,0.0322461508597334,0.0300798857746795,0.0279120073612265,0.0257127074887056,0.0236390661459078,0.0215976948812061,0.0196809899972025,0.00335003107629876,0.00147488626384918,0.000775094498000908,0.000416882311150737,0.000215353574242487,0.000108274949800062,4.81940637963185e-05,1.61803702722594e-05,3.89618862642876e-06,2.32202895449993e-07,0,0,0.688483420362861,0.688381580560599,0.68855110224467,0.660459152331517,0.587021892404895,0.518103692356294,0.459972772508513,0.408521528875898,0.363946097555438,0.31853908186226,0.278752333805224,0.280383322719377,0.245459935212595,0.220149271287273,0.199500466897975,0.182675395424613,0.172969384354505,0.164244185020391,0.156251136170194,0.0482142270675487,0.0306406663095356,0.0211008870388427,0.0147719230859566,0.0106637574266461,0.00808149156989029,0.00630207468592855,0.00503156304842508,0.00406806642411356,0.0033708996687563,0.0027929581114694,0.00227282956830623StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



594,652109.889855247,Enhanced frequency,0.000140093326562584,0.000128492538348182,0.000454823947646073,0.000954341061129815,0.00997885002608599,0.0402085857955529,0.107822501700517,0.221370311999776,0.395962383322135,0.584214614099715,0.524524950349731,0.735937550092291,0.820012339576593,0.872336781192275,0.915190457903969,0.946981144520335,0.968899303617888,0.982108403116198,0.995386090596917,0.998038774957129,0.999008508796427,0.999469779555976,0.999722717432314,0.999855081667374,0.99993256350941,0.999969625398853,0.999985004940589,0.999991904486651,0.999993067892,0.99999424484127,0.999994683965036,0.181631197328259,0.181665384873762,0.181818657516013,0.130742123771801,0.111803312526846,0.0769953203192,0.0562901706729318,0.0415066962612846,0.0306151562747748,0.0215873438309239,0.0151001721795691,0.0163768926618259,0.010289066342691,0.00705200772097091,0.00492786274683216,0.00348202494940662,0.00250137458682065,0.00181970580819441,0.00133469374394094,0.000748993627137963,0.000507079529195446,0.000352125801978103,0.000245218181406165,0.000170355035014802,0.000119702899371569,8.26553470284706e-05,5.70250442058337e-05,3.88477486808765e-05,2.72707621992532e-05,1.80603437886195e-05,1.23449942772689e-05,0.0576784158292293,0.0577439093223588,0.0579481764445064,0.0350825889068644,0.0285112578246586,0.0165876023947539,0.0108237920694537,0.00718442763415011,0.00474440048396196,0.00302685977437659,0.00184447584685755,0.00188724174994446,0.000941392360557124,0.000472577589130051,0.000198326325503857,7.7570484823432e-05,2.59934756293499e-05,1.21627892559603e-05,5.28298839327794e-06,4.17019980813841e-07,0,0,0,0,0,0,0,0,0,0,0,0.409095715651515,0.409163443129415,0.40940466714692,0.332016596213069,0.296849175788789,0.231758819917797,0.184622934646301,0.146976171932411,0.116892951834671,0.0881725251926119,0.06548662054683,0.0687176626069336,0.0495271957455765,0.0361108018703367,0.0259402929290516,0.0186888811507367,0.0136523314479205,0.0101659250387213,0.00770084919779358,0.00479891618882034,0.00357352557730723,0.0027441219688557,0.0021046959715696,0.00166299434333663,0.00128207412760714,0.000989242304231781,0.000772665617412189,0.000562056538104333,0.000368517501925242,0.000187431806040357,6.91082191295982e-05StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



