StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030
4580,790389.588765562,Enhanced frequency,0.357516248019706,0.359612923389117,0.359532050551635,0.36203701958577,0.363362536067397,0.364785188998512,0.364086115253873,0.364160526161698,0.363063285103555,0.370342098685766,0.382791370350781,0.400220810766735,0.419339818538084,0.446748604456623,0.476861686963576,0.516756101328931,0.570420178903323,0.617118513690226,0.961694976318302,0.989923743574744,0.996958681558417,0.998940064539672,0.999560100490376,0.999822791605103,0.999928188238928,0.999971906380417,0.999990973295374,0.999993517355256,0.999998038904755,0.999998624078343,0.999999628521407,0.0252356965963038,0.0251193179284842,0.0250092091803532,0.0248873926303861,0.0247555908361653,0.0246225913877514,0.0244676584316058,0.0243073523204408,0.0241928576158835,0.0240680998910198,0.0234318499628551,0.0223941491977272,0.0212423511549914,0.0197803871037938,0.0182469930785811,0.016803033079314,0.0151419667625425,0.013262855035758,0.0117347237055988,0.00238605753870034,0.00124326996601242,0.000750414560403209,0.000471234271744035,0.000304018197968108,0.000190796382816341,0.000124787690435358,7.84368147230158e-05,5.07745621635901e-05,3.35422245238907e-05,2.32847220408478e-05,1.59743930131459e-05,0.000300933156278143,0.000296630738795326,0.000300128330932544,0.000310101466384156,0.000309394128096943,0.000321014475896691,0.000316824848836363,0.000331175602233822,0.000336122515243015,0.000339365453422599,0.000338049172462017,0.000342773327275272,0.000315519342614786,0.000304002565320342,0.000277597844261399,0.000245810616262626,0.000214798044837072,0.000186708547501132,0.000115073671586937,1.53957703248347e-06,7.70829971391791e-07,2.91162383883557e-07,1.45581191941778e-07,0,0,0,0,0,0,0,0,0.0987080814390172,0.098036160684585,0.0973192563056267,0.0966195194816236,0.0958651387881265,0.0950199360633611,0.0942315140744007,0.0934361580401129,0.0927516936201665,0.0919721067303136,0.0892122987955775,0.085038803931933,0.0806818750574867,0.0750558076409061,0.0695037711156761,0.0643008125527624,0.0580106555264915,0.051061215299038,0.0456447137311907,0.0107373886972607,0.00641296683481801,0.00431692961277176,0.00320438170744292,0.00254941314493107,0.00205062796051521,0.00158855211215691,0.0010108930405811,0.000575500845833581,0.00028755664030557,0.000116255475354797,3.53661043340339e-05StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



4581,414382.288081982,Enhanced frequency,0.677930628456954,0.680607107358099,0.684467932488972,0.68775638104513,0.691642164106325,0.694193808148917,0.697512476081751,0.699154852106674,0.699242180755324,0.713806349890571,0.734417396872631,0.759499191234417,0.785324466772771,0.817739776291195,0.849101178540151,0.885539441647693,0.925268515458761,0.938954518298431,0.998365240757525,0.999687762804529,0.999935847861491,0.99998297217085,0.999992012859509,0.999997532144794,0.999999403298712,0.999999785818529,0.999999941239955,0.999999933371508,0.999999975946732,1,1,0.00907946467197863,0.00899756801559199,0.00889630115725272,0.00880169919509628,0.00866569161469669,0.0085691848641615,0.00844857173506579,0.00830197505188481,0.00822665239343117,0.00815781726362759,0.00787933986352886,0.00747739923040651,0.00700759078208445,0.0064312018431587,0.00582305041470165,0.00526868392106537,0.00465689860106492,0.00393127691688598,0.00351523226458605,0.000824341111669541,0.000451571450749564,0.000286663148014816,0.000179742190728817,0.000113775934563915,6.85855849805256e-05,4.15443452848257e-05,2.42272778244652e-05,1.48975235943548e-05,8.9374053082321e-06,6.67423287739106e-06,1.34734497089655e-06,6.86945735795261e-06,4.72455589373675e-06,5.21081401808214e-06,4.84207838384651e-06,5.08252902677376e-06,5.08252902677376e-06,5.01692793331612e-06,4.90036156700305e-06,4.95864475015958e-06,4.25924655228117e-06,4.25924655228117e-06,4.38313082889534e-06,4.38313082889534e-06,4.38313082889534e-06,4.50271180064756e-06,4.38313082889534e-06,4.51141582020372e-06,4.51141582020372e-06,4.75488106857012e-06,4.07753401142728e-06,1.60356732501219e-06,7.43500479349562e-07,3.71750239674781e-07,0,0,0,0,0,0,0,0,0.0388405001577556,0.0381675822622615,0.0377225080188215,0.0370666632915422,0.0363050494132586,0.0356627332327695,0.0349610614758246,0.0341973379145805,0.0335611456940421,0.0328083019066609,0.0318218192716515,0.0298294070686727,0.027835044086912,0.0253710109564517,0.0228716619295342,0.0204946247428197,0.0181177511109455,0.0152046251494968,0.0138474216449207,0.00414685820854719,0.00277604222424762,0.00236732180695948,0.00186554064290748,0.00122706366747829,0.000574646664571353,0.000279957833149108,0.000130289558960424,5.87730102134188e-05,1.80671154352342e-05,5.46414341111665e-06,0StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



4574,1714930.53455745,Enhanced frequency,0.512560437566161,0.514477141355895,0.516222034419742,0.517916708946787,0.518775336346578,0.520813555916589,0.522447474456078,0.524060760571331,0.526313918334004,0.535716749069162,0.55175159364068,0.571211920779675,0.592081540509471,0.620258369918121,0.64815848996354,0.68317484490357,0.723538343682645,0.750611625165046,0.915570221838626,0.9559562338609,0.977745273279759,0.989561509738755,0.995388218429348,0.997971800513779,0.999032564912103,0.999493761420305,0.999738194489899,0.99983818255653,0.99991861912712,0.999952718501669,0.999973798946446,0.024128959491093,0.0240285728479551,0.0239473517161834,0.0238611439730645,0.0237662871941256,0.0236730998849462,0.0235474699519954,0.0234285845168287,0.0233181885930795,0.0231897076939642,0.0226189260717385,0.0216486697836515,0.0205976324306859,0.0192330322828315,0.0178398751228117,0.0165154326713391,0.014945712111988,0.013174085938301,0.0117718010968514,0.00374115317904377,0.00235231523012235,0.00153375638233789,0.000970496411116078,0.000606886491479179,0.000375614780428399,0.0002380421977744,0.000151856582340306,9.9334144164878e-05,6.4868143676859e-05,4.26085239949294e-05,2.87589547164381e-05,0.00129050990203374,0.0013082807951747,0.00132477693280756,0.00134540534868067,0.00135584232645981,0.00138194130387996,0.00139957975034919,0.00141285202691169,0.00143725329342905,0.00145655486541029,0.00144887284947403,0.0014160660760004,0.00136951679295069,0.00130131616977736,0.00122537280756077,0.00114760951315624,0.00104960597309617,0.000949272604467007,0.000792516810198272,4.61848433466184e-05,7.6636703955122e-06,1.2945721968921e-06,6.21550501854254e-07,1.36427145989486e-07,5.45101027132849e-08,1.14446903826052e-08,0,0,0,0,0,0.095022376836073,0.094405318823326,0.0938556276080303,0.0932967972969384,0.0926383943748471,0.0920618641362779,0.0913807150306959,0.0907776893873851,0.0901714735408432,0.0895583043868059,0.0871888550880131,0.0833895836686839,0.0793964722564108,0.0741900231979199,0.0690454531134223,0.0642055609572598,0.0583354430982937,0.0517457219631918,0.0467227051881349,0.016829515479243,0.0114047334364414,0.00796255303018424,0.00548670599252707,0.00380073810482996,0.002738865484539,0.0021276677454474,0.00155353897409398,0.00104273905956824,0.000623199336492932,0.000365871560671193,0.000232674241574187StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



4578,1178603.78783868,Enhanced frequency,0.202953526960528,0.20393086520129,0.203217938905718,0.20384628043673,0.204205655763071,0.204534610851695,0.20418325002297,0.203732995016621,0.203267410796059,0.206072643259127,0.213486117220609,0.223861693672393,0.238401933804499,0.256579525828529,0.275773576849389,0.30304333023792,0.340302937051549,0.382685505866501,0.870316162582141,0.95477481891689,0.981809500306351,0.99172166528085,0.996154980827015,0.998205594529219,0.999116452479812,0.999562703835576,0.999787617899261,0.999871834607254,0.999937864493668,0.999964679314654,0.99998134702004,0.0486939594726034,0.0486035831088829,0.0485589262591675,0.0484840724858941,0.0484208166723601,0.0483385925408701,0.0482250810564395,0.0480928153610508,0.0479761584300862,0.0478514485185732,0.0467210481265507,0.0448187656445975,0.0427794383226191,0.0400620851278371,0.0373096753842466,0.0346940213367409,0.0315072373447231,0.0279983112072521,0.0248980230505668,0.00492304520589495,0.00252231273011867,0.00150594951557385,0.000943136700534436,0.000612781548802722,0.0004036749554808,0.00027198957139422,0.000182468267312172,0.000124593754291514,8.66977754676604e-05,6.08190932293369e-05,4.20361896367392e-05,0.00137090904050396,0.0013820165781435,0.00137901120527898,0.00139168943766065,0.00139464602154915,0.00142436653686038,0.00141989998277922,0.00143461652422383,0.00146398119909027,0.00148131424735605,0.00146863772463609,0.00145157725554245,0.00137967277023835,0.00130741506294894,0.00120698842089258,0.00111436384854058,0.000998009556322701,0.00088065087106748,0.000651462411119359,6.03245175788344e-06,2.99687456391896e-06,1.10636651029078e-06,6.65925466367205e-07,0,0,0,0,0,0,0,0,0.202674433206176,0.202490744972493,0.202459635536007,0.202403864214161,0.202234841221455,0.202061650050347,0.201886036377936,0.201617663319132,0.201350043163271,0.201059332119138,0.196135793711862,0.188342346423801,0.180715384581866,0.169929847026208,0.159630486349393,0.149728639795342,0.137023381619469,0.123186585070874,0.111049225485603,0.0234783514361518,0.012843372373928,0.00816419922621338,0.00555995881608924,0.00403113761410906,0.00305519873447234,0.0024669213330472,0.00201176685683884,0.00163856195691842,0.00127992547398694,0.000892749843285361,0.000496229740406483
