StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030
714,139806.942337036,Enhanced frequency,0.938308657362347,0.938418884149738,0.934016926097967,0.939585639507422,0.945325149733475,0.939171443591233,0.948280514376186,0.947859058380856,0.961037360717196,0.96023201423733,0.975390228706089,0.977461797755331,0.999196745476703,0.999875971606844,0.999968856416664,0.999985316115731,0.999995109712474,0.999995720998414,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00432263982646546,0.00427767353949177,0.00428190812907925,0.00427838920504888,0.00421425943070921,0.0041353641771695,0.00410733590458189,0.00408142368719958,0.00401421034318081,0.00390810139259318,0.0037136661817784,0.00355423882504127,0.00336854133241344,0.00322182394439736,0.00302337094637612,0.00289174042889202,0.00266984723538289,0.0025294355814698,0.00241170102754611,0.000611127261635382,0.000345057964613391,0.000219954545276808,0.00013088650268808,7.65489002563088e-05,4.03439539204275e-05,2.01594981129599e-05,1.06702109627029e-05,8.14886522485103e-06,6.70210962702943e-07,0,0,2.48769221847035e-05,2.34626457246758e-05,2.25355118491556e-05,1.88908629980771e-05,1.94299057528003e-05,1.94299057528003e-05,1.55335144376234e-05,2.00111413533818e-05,2.04902553091277e-05,1.76549536914039e-05,1.76549536914039e-05,1.76549536914039e-05,1.40552191689039e-05,1.26831983495008e-05,1.26831983495008e-05,1.55335144376234e-05,1.21818099468469e-05,1.74113791041575e-05,1.79014175205876e-05,4.71348332361178e-05,5.49954484020942e-05,2.56012613476406e-05,1.40568031026294e-05,1e-05,0,0,0,0,0,0,0,0.0111548139065457,0.0115730523991011,0.011506280453001,0.0116395470879813,0.0110487539448269,0.0107410470818762,0.010678817696628,0.0106403052666444,0.0101179429212478,0.00956710484576622,0.00919774261926259,0.00857029226924699,0.00789396194863603,0.00733536851501444,0.00694141553523888,0.00619905265592277,0.00577024604349852,0.00535045461319126,0.00518629137104903,0.00155689961564291,0.00101288423518134,0.000710458910722748,0.000430217404575298,0.00031018923074699,0.00021164185521506,0.000147691009279825,0.0001417782147502,0.000106224095161149,5.4882677162424e-05,2.41773939985153e-05,4.74514625031686e-06StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



701,107303.010440826,Enhanced frequency,0.866314220980699,0.867071552339689,0.864914975597597,0.869328148215932,0.873441065337399,0.869765977761906,0.876399515525307,0.877688333911672,0.890006318380278,0.89318114974303,0.906114559495908,0.90938452886464,0.997342871224424,0.998811390148902,0.999442245880684,0.999750391740506,0.999861904856378,0.999886994809311,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00502590366185209,0.00498354359935932,0.00498008240953163,0.00496304678636146,0.00491435930769528,0.00485172962176655,0.00483167430436883,0.00480526562871192,0.00471585638050979,0.00457455554451371,0.00436538000655216,0.00419696371781739,0.00398902363432834,0.00379792955816464,0.00356592116043054,0.00339405911505637,0.00316177470475338,0.00298374833085285,0.00284217167181898,0.000732345099650916,0.000423465197990438,0.000274123352345439,0.00017099663875198,0.000103628368313842,5.78561994408963e-05,3.02969382733319e-05,1.38984120220203e-05,8.39826838330479e-06,2.85011332953325e-06,2.09128948183836e-07,2.09128948183836e-07,3.59900623445427e-05,3.4048984387409e-05,3.274310296613e-05,3.2032463280392e-05,3.0665512747928e-05,3.0665512747928e-05,2.91239123942998e-05,3.0352632399341e-05,3.2276297641497e-05,3.04248954167045e-05,2.99035967386345e-05,3.0028049367825e-05,2.9131988956185e-05,2.72837881865119e-05,2.76315774544542e-05,2.99035967386345e-05,2.88921450318889e-05,3.28032976559141e-05,3.40552238973816e-05,4.50918448553552e-05,4.40787941399263e-05,1.6398811824762e-05,8.93368787704965e-06,7.08228565225714e-06,0,0,0,0,0,0,0,0.0119754983273342,0.0121901106613091,0.0119514953174069,0.0120444570912491,0.0116559218373514,0.0113572395725184,0.0113944076919293,0.0112031508510366,0.0108421168055049,0.0103614971156419,0.00992565056199811,0.00934909968432549,0.00878169457969933,0.00822215438722535,0.00765889664471827,0.0070428514618206,0.00657272241716652,0.00602226003315018,0.00585546298834823,0.00190156864400331,0.00122694863819059,0.000918252635840467,0.000616972754535098,0.00039369696810625,0.000264392089760343,0.000183719251499088,0.000139060980823116,7.81039701166004e-05,4.18819161769761e-05,1.7818152224731e-05,1.72295078518102e-06StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



704,501558.070091724,Enhanced frequency,0.940916571975336,0.942027741142933,0.938504553632896,0.943655008227592,0.949110629721634,0.943475462839857,0.950472080660718,0.952697243687961,0.964552507314557,0.966867846481343,0.97987522612276,0.98305774340234,0.997987405032215,0.99932679994486,0.99970226829991,0.999904569870861,0.999952470182584,0.999962049112869,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00442216035469014,0.00438019984366282,0.00437360991903206,0.00436574462746968,0.00431649580066678,0.00424925502725103,0.00423078968489294,0.00420380702356046,0.00413380673180558,0.00401352940858201,0.00381884454457739,0.0036638265391615,0.00348325098682989,0.00331112185178799,0.00311561583084203,0.00296826640491489,0.00275912932680846,0.00260119584373873,0.0024815070210345,0.000659669319091123,0.000379424315519264,0.000240389010813637,0.000142835216824337,8.4130196275346e-05,4.4978644130267e-05,2.18270594092737e-05,1.11996537163871e-05,7.96941460260772e-06,4.24086486022051e-07,4.47680731599996e-08,4.47680731599996e-08,4.81319694720874e-05,4.59634122384603e-05,4.6733879879818e-05,4.50091568281833e-05,4.25302653285119e-05,4.28589518233145e-05,4.0451210924091e-05,4.48268097360052e-05,4.52058904133414e-05,4.31303684089071e-05,4.26192294798684e-05,4.16521072457685e-05,4.05173135889661e-05,3.71444424108911e-05,3.73623322401126e-05,4.17682574727373e-05,3.72886249970132e-05,4.39905142084227e-05,4.74595403240971e-05,5.98734254484261e-05,5.80127988427199e-05,2.1662880400201e-05,1.10403346197655e-05,8.20257964857025e-06,0,0,0,0,0,0,0,0.0115170748441948,0.0117195951277877,0.0116070620360985,0.0116121288395871,0.0112289453763088,0.0108605478740362,0.0108644007910056,0.0107553816388524,0.0103179635188465,0.00979933596984751,0.00938080764927402,0.00865596100673978,0.00804842687440169,0.00750474954502571,0.0070048666841959,0.00623331182949421,0.00585790962985515,0.00534015802810126,0.00520467367731378,0.00183868973050108,0.00121953563616037,0.000905254447215502,0.000573526068155779,0.000383122755283789,0.000239591590110479,0.000182468235379421,0.000142303228061658,8.15617558357263e-05,2.56192270208458e-05,1.01129324867076e-05,3.63106827316312e-06StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



711,336718.350617886,Enhanced frequency,0.854348417321978,0.85628044962248,0.853348046592193,0.857370724148324,0.862493358742325,0.858757516800776,0.865210938343654,0.868628018177951,0.880545440751766,0.892040629303537,0.908287163473771,0.91725819355545,0.960598973794817,0.970461507738268,0.977941242483994,0.983423795318399,0.988472638311669,0.990327881698867,0.999980010010809,0.999998856936699,0.999999854270249,0.999999854270249,0.999999854270249,1,1,1,1,1,1,1,1,0.00559851765651119,0.00555645092926737,0.00554393731180415,0.00552700977058564,0.00548523345007394,0.00542464779530684,0.00540722565985675,0.00537184283743977,0.00527959846603425,0.00511021698161204,0.00488593004682804,0.00469443160380498,0.00447116211504498,0.00423453979909383,0.00398396827732337,0.00377179908064061,0.00352365564694689,0.00331029602692458,0.00314624300322913,0.000795924019592514,0.000456897759212969,0.000290087133126342,0.000178881577122718,0.000108018909029872,6.10104712173431e-05,3.21499214677765e-05,1.62573834958465e-05,1.01332872013479e-05,4.4007822698411e-06,2.57671874443381e-07,3.05078428509018e-07,5.40618073021804e-05,4.98862451647877e-05,5.01665623706179e-05,4.98174140425076e-05,4.66173563253749e-05,4.80838294825191e-05,4.75690650130396e-05,4.8765723511908e-05,4.92548387894265e-05,4.86143387635108e-05,4.68421096412769e-05,4.622036071352e-05,4.7954399088645e-05,4.47978315814532e-05,4.49227867404931e-05,4.70099542548051e-05,4.54942913038725e-05,4.93743734230089e-05,5.26171915912504e-05,5.38487983975493e-05,4.74405607970105e-05,1.63414809542167e-05,7.38253948280236e-06,6.19600038783957e-06,0,0,0,0,0,0,0,0.0154933520189155,0.0154209552742066,0.015319756573903,0.0151596418116361,0.0149784074794764,0.0146904058461594,0.0145822868114695,0.0144531889949252,0.0141650669288293,0.0135590556631273,0.0129546131507415,0.0121900022881094,0.0115479604723733,0.0107928663942488,0.0100261753500714,0.00930225888117796,0.00862537240940148,0.00796861820437349,0.00761125746872635,0.00226372078065892,0.00146986491900533,0.00108021124599584,0.000764425377169468,0.000522775830659826,0.000319937925023328,0.000241774109030472,0.000192545724369886,0.000115037912899482,3.97115694321573e-05,9.42022718459493e-06,4.06733306708574e-07StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



